participantId,category,date,amount
204,Shelter,2023-03-01,364.67145311419097
204,Shelter,2023-04-01,364.67145311419097
204,Shelter,2023-05-01,364.67145311419097
205,Food,2022-03-01,289.93123472098864
205,Food,2022-04-01,279.41510591514384
205,Food,2022-05-01,275.2550476120842
205,Food,2022-06-01,275.6546427577785
205,Food,2022-07-01,277.14856336065765
205,Food,2022-08-01,280.37670097189635
205,Food,2022-09-01,271.6994775489515
205,Food,2022-10-01,272.2360497502793
205,Food,2022-11-01,268.76454654298664
205,Food,2022-12-01,281.677060153365
205,Food,2023-01-01,272.15198289443924
205,Food,2023-02-01,255.6994775489515
205,Food,2023-03-01,289.22455480787727
205,Food,2023-04-01,273.76112700920504
205,Food,2023-05-01,221.14856336065765
205,Recreation,2022-03-01,385.3404044865329
205,Recreation,2022-04-01,332.9335353270274
205,Recreation,2022-05-01,228.57748003966896
205,Recreation,2022-06-01,342.62378986550374
205,Recreation,2022-07-01,263.3094471729441
205,Recreation,2022-08-01,308.5503602573767
205,Recreation,2022-09-01,179.04268027644673
205,Recreation,2022-10-01,254.11196439019804
205,Recreation,2022-11-01,196.82028866358922
205,Recreation,2022-12-01,306.6941268449871
205,Recreation,2023-01-01,192.95267143764136
205,Recreation,2023-02-01,312.84266206574614
205,Recreation,2023-03-01,301.30552003952033
205,Recreation,2023-04-01,285.2669260238318
205,Recreation,2023-05-01,165.33622068356328
205,Shelter,2022-03-01,350.1588343173516
205,Shelter,2022-04-01,350.1588343173516
205,Shelter,2022-05-01,350.1588343173516
205,Shelter,2022-06-01,350.1588343173516
205,Shelter,2022-07-01,350.1588343173516
205,Shelter,2022-08-01,350.1588343173516
205,Shelter,2022-09-01,350.1588343173516
205,Shelter,2022-10-01,350.1588343173516
205,Shelter,2022-11-01,350.1588343173516
205,Shelter,2022-12-01,350.1588343173516
205,Shelter,2023-01-01,350.1588343173516
205,Shelter,2023-02-01,350.1588343173516
205,Shelter,2023-03-01,350.1588343173516
205,Shelter,2023-04-01,350.1588343173516
205,Shelter,2023-05-01,350.1588343173516
206,Food,2022-03-01,423.05166405903117
206,Food,2022-04-01,403.65876889544927
206,Food,2022-05-01,422.4503886747431
206,Food,2022-06-01,415.742813750416
206,Food,2022-07-01,425.76677111283067
206,Food,2022-08-01,434.4314082702418
206,Food,2022-09-01,406.8056566609073
206,Food,2022-10-01,428.9801198198557
206,Food,2022-11-01,410.9561245593794
206,Food,2022-12-01,429.16291940236374
206,Food,2023-01-01,425.53075769690133
206,Food,2023-02-01,380.4831413803302
206,Food,2023-03-01,423.4378012218192
206,Food,2023-04-01,409.17034916942987
206,Food,2023-05-01,331.3807025456022
206,Recreation,2022-03-01,669.2507736908917
206,Recreation,2022-04-01,574.4857940793843
206,Recreation,2022-05-01,555.148655343168
206,Recreation,2022-06-01,406.31784067718104
206,Recreation,2022-07-01,351.91520750327385
206,Recreation,2022-08-01,552.5608258166211
206,Recreation,2022-09-01,269.33304041267934
206,Recreation,2022-10-01,411.8391703305972
206,Recreation,2022-11-01,338.02689579062525
206,Recreation,2022-12-01,447.1820199372439
206,Recreation,2023-01-01,422.82858238536136
206,Recreation,2023-02-01,463.90690401490673
206,Recreation,2023-03-01,448.4864433474866
206,Recreation,2023-04-01,266.34527188655534
206,Recreation,2023-05-01,216.45533225761602
206,Shelter,2022-03-01,376.75018257347955
206,Shelter,2022-04-01,376.75018257347955
206,Shelter,2022-05-01,376.75018257347955
206,Shelter,2022-06-01,376.75018257347955
206,Shelter,2022-07-01,376.75018257347955
206,Shelter,2022-08-01,376.75018257347955
206,Shelter,2022-09-01,376.75018257347955
206,Shelter,2022-10-01,376.75018257347955
206,Shelter,2022-11-01,376.75018257347955
206,Shelter,2022-12-01,376.75018257347955
206,Shelter,2023-01-01,376.75018257347955
206,Shelter,2023-02-01,376.75018257347955
206,Shelter,2023-03-01,376.75018257347955
206,Shelter,2023-04-01,376.75018257347955
206,Shelter,2023-05-01,376.75018257347955
207,Food,2022-03-01,316.8624722756864
207,Food,2022-04-01,275.61415133517795
207,Food,2022-05-01,285.4885803528189
207,Food,2022-06-01,281.2374383881008
207,Food,2022-07-01,294.86072544102353
207,Food,2022-08-01,285.4885803528189
207,Food,2022-09-01,275.614151335178
207,Food,2022-10-01,285.48858035281893
207,Food,2022-11-01,277.48858035281893
207,Food,2022-12-01,289.2374383881008
207,Food,2023-01-01,279.8652932998961
207,Food,2023-02-01,267.11186740574175
207,Food,2023-03-01,289.2374383881008
207,Food,2023-04-01,286.8607254410236
207,Food,2023-05-01,218.2420062469733
207,Recreation,2022-03-01,206.558114291911
207,Shelter,2022-03-01,1413.3906802099918
207,Shelter,2022-04-01,282.67813604199836
207,Shelter,2022-05-01,282.67813604199836
207,Shelter,2022-06-01,282.67813604199836
207,Shelter,2022-07-01,282.67813604199836
207,Shelter,2022-08-01,282.67813604199836
207,Shelter,2022-09-01,282.67813604199836
207,Shelter,2022-10-01,282.67813604199836
207,Shelter,2022-11-01,282.67813604199836
207,Shelter,2022-12-01,282.67813604199836
207,Shelter,2023-01-01,282.67813604199836
207,Shelter,2023-02-01,282.67813604199836
207,Shelter,2023-03-01,282.67813604199836
207,Shelter,2023-04-01,282.67813604199836
207,Shelter,2023-05-01,282.67813604199836
208,Food,2022-03-01,293.0312219665876
208,Food,2022-04-01,279.683428740683
208,Food,2022-05-01,277.2244853169327
208,Food,2022-06-01,266.71739857825173
208,Food,2022-07-01,276.61767455359086
208,Food,2022-08-01,270.52594685173824
208,Food,2022-09-01,271.27736915961725
208,Food,2022-10-01,270.2644988152098
208,Food,2022-11-01,262.00044232437074
208,Food,2022-12-01,278.0936816909366
208,Food,2023-01-01,270.4054238710502
208,Food,2023-02-01,246.16316465515317
208,Food,2023-03-01,269.4127219109779
208,Food,2023-04-01,275.23601017849796
208,Food,2023-05-01,210.8234898328717
208,Recreation,2022-03-01,803.1720476633793
208,Recreation,2022-04-01,562.2591515325425
208,Recreation,2022-05-01,544.5486290221248
208,Recreation,2022-06-01,132.0067089389966
208,Recreation,2022-07-01,298.2116640364828
208,Recreation,2022-08-01,430.0582058927972
208,Recreation,2022-09-01,353.0222847593292
208,Recreation,2022-10-01,193.46939179829974
208,Recreation,2022-11-01,246.77012635089102
208,Recreation,2022-12-01,299.82321464409017
208,Recreation,2023-01-01,277.54968465288084
208,Recreation,2023-02-01,285.927603723577
208,Recreation,2023-03-01,319.86423860813767
208,Recreation,2023-04-01,448.3548196722669
208,Recreation,2023-05-01,269.37135863917035
208,Shelter,2022-03-01,379.49350914561654
208,Shelter,2022-04-01,379.49350914561654
208,Shelter,2022-05-01,379.49350914561654
208,Shelter,2022-06-01,379.49350914561654
208,Shelter,2022-07-01,379.49350914561654
208,Shelter,2022-08-01,379.49350914561654
208,Shelter,2022-09-01,379.49350914561654
208,Shelter,2022-10-01,379.49350914561654
208,Shelter,2022-11-01,379.49350914561654
208,Shelter,2022-12-01,379.49350914561654
208,Shelter,2023-01-01,379.49350914561654
208,Shelter,2023-02-01,379.49350914561654
208,Shelter,2023-03-01,379.49350914561654
208,Shelter,2023-04-01,379.49350914561654
208,Shelter,2023-05-01,379.49350914561654
209,Food,2022-03-01,291.77258661605237
209,Food,2022-04-01,284.98629642338267
209,Food,2022-05-01,285.4885803528189
209,Food,2022-06-01,277.48858035281893
209,Food,2022-07-01,281.73972231753703
209,Food,2022-08-01,287.36300937045985
209,Food,2022-09-01,279.3630093704599
209,Food,2022-10-01,287.3630093704598
209,Food,2022-11-01,279.3630093704599
209,Food,2022-12-01,283.61415133517795
209,Food,2023-01-01,296.73515445866457
209,Food,2023-02-01,246.4931482116914
209,Food,2023-03-01,289.2374383881008
209,Food,2023-04-01,266.24200624697323
209,Food,2023-05-01,208.86986115876854
209,Recreation,2022-03-01,16.562206150130244
209,Shelter,2022-03-01,848.034408125995
209,Shelter,2022-04-01,282.67813604199836
209,Shelter,2022-05-01,282.67813604199836
209,Shelter,2022-06-01,282.67813604199836
209,Shelter,2022-07-01,282.67813604199836
209,Shelter,2022-08-01,282.67813604199836
209,Shelter,2022-09-01,282.67813604199836
209,Shelter,2022-10-01,282.67813604199836
209,Shelter,2022-11-01,282.67813604199836
209,Shelter,2022-12-01,282.67813604199836
209,Shelter,2023-01-01,282.67813604199836
209,Shelter,2023-02-01,282.67813604199836
209,Shelter,2023-03-01,282.67813604199836
209,Shelter,2023-04-01,282.67813604199836
209,Shelter,2023-05-01,282.67813604199836
210,Food,2022-03-01,471.72993845826244
210,Food,2022-04-01,467.35223780959035
210,Food,2022-05-01,467.18143482874353
210,Food,2022-06-01,461.0514069855697
210,Food,2022-07-01,462.25878086556486
210,Food,2022-08-01,473.22668070236045
210,Food,2022-09-01,449.8860567403495
210,Food,2022-10-01,468.4436625105611
210,Food,2022-11-01,454.2719710042851
210,Food,2022-12-01,458.50001444952244
210,Food,2023-01-01,477.72898955368225
210,Food,2023-02-01,428.07574139041265
210,Food,2023-03-01,464.0404766108931
210,Food,2023-04-01,460.6012158795293
210,Food,2023-05-01,346.2509139346052
210,Recreation,2022-03-01,960.8014289028088
210,Recreation,2022-04-01,471.91008927856535
210,Recreation,2022-05-01,435.6490424621904
210,Recreation,2022-06-01,314.83500016330674
210,Recreation,2022-07-01,369.78237094092043
210,Recreation,2022-08-01,405.6589186265135
210,Recreation,2022-09-01,473.5177447416042
210,Recreation,2022-10-01,537.4263195677177
210,Recreation,2022-11-01,273.13821496194055
210,Recreation,2022-12-01,471.61141993299333
210,Recreation,2023-01-01,351.99198413847614
210,Recreation,2023-02-01,410.9303097815488
210,Recreation,2023-03-01,262.30484214056196
210,Recreation,2023-04-01,454.07011675898065
210,Recreation,2023-05-01,345.2604032597835
210,Shelter,2022-03-01,501.11432051035615
210,Shelter,2022-04-01,501.11432051035615
210,Shelter,2022-05-01,501.11432051035615
210,Shelter,2022-06-01,501.11432051035615
210,Shelter,2022-07-01,501.11432051035615
210,Shelter,2022-08-01,501.11432051035615
210,Shelter,2022-09-01,501.11432051035615
210,Shelter,2022-10-01,501.11432051035615
210,Shelter,2022-11-01,501.11432051035615
210,Shelter,2022-12-01,501.11432051035615
210,Shelter,2023-01-01,501.11432051035615
210,Shelter,2023-02-01,501.11432051035615
210,Shelter,2023-03-01,501.11432051035615
210,Shelter,2023-04-01,501.11432051035615
210,Shelter,2023-05-01,501.11432051035615
211,Food,2022-03-01,307.3963032714867
211,Food,2022-04-01,302.3347426803607
211,Food,2022-05-01,301.77301621856384
211,Food,2022-06-01,302.33474268036076
211,Food,2022-07-01,314.05387944946233
211,Food,2022-08-01,309.77301621856384
211,Food,2022-09-01,302.08360071564266
211,Food,2022-10-01,305.80273748474417
211,Food,2022-11-01,298.30502141418043
211,Food,2022-12-01,309.58131678620646
211,Food,2023-01-01,303.8985872009229
211,Food,2023-02-01,283.11788984069545
211,Food,2023-03-01,309.8027374847442
211,Food,2023-04-01,298.08360071564266
211,Food,2023-05-01,238.05632924956953
211,Recreation,2022-03-01,15.872114227208149
211,Shelter,2022-03-01,659.5823174313296
211,Shelter,2022-04-01,282.67813604199836
211,Shelter,2022-05-01,282.67813604199836
211,Shelter,2022-06-01,282.67813604199836
211,Shelter,2022-07-01,282.67813604199836
211,Shelter,2022-08-01,282.67813604199836
211,Shelter,2022-09-01,282.67813604199836
211,Shelter,2022-10-01,282.67813604199836
211,Shelter,2022-11-01,282.67813604199836
211,Shelter,2022-12-01,282.67813604199836
211,Shelter,2023-01-01,282.67813604199836
211,Shelter,2023-02-01,282.67813604199836
211,Shelter,2023-03-01,282.67813604199836
211,Shelter,2023-04-01,282.67813604199836
211,Shelter,2023-05-01,282.67813604199836
212,Food,2022-03-01,386.9260612469843
212,Food,2022-04-01,312.0575234610327
212,Food,2022-05-01,330.28321603293324
212,Food,2022-06-01,322.55633041984066
212,Food,2022-07-01,314.74483810267725
212,Food,2022-08-01,321.07147453473243
212,Food,2022-09-01,332.1400072518736
212,Food,2022-10-01,341.3499040916881
212,Food,2022-11-01,317.07781971902375
212,Food,2022-12-01,399.719914021053
212,Food,2023-01-01,347.51427498696
212,Food,2023-02-01,303.2316099329535
212,Food,2023-03-01,357.35389950709936
212,Food,2023-04-01,304.9246061853343
212,Food,2023-05-01,243.84709941280042
212,Recreation,2022-03-01,1347.198651111912
212,Recreation,2022-04-01,661.1639460884284
212,Recreation,2022-05-01,588.1187929006006
212,Recreation,2022-06-01,646.8993205347075
212,Recreation,2022-07-01,731.5983269435128
212,Recreation,2022-08-01,500.9034125065854
212,Recreation,2022-09-01,617.9656924391494
212,Recreation,2022-10-01,856.6223563204608
212,Recreation,2022-11-01,849.3461612067613
212,Recreation,2022-12-01,1343.0855792014036
212,Recreation,2023-01-01,931.3296392257274
212,Recreation,2023-02-01,810.7748099907753
212,Recreation,2023-03-01,1004.9136730035775
212,Recreation,2023-04-01,517.296988610648
212,Recreation,2023-05-01,510.24971868727005
212,Shelter,2022-03-01,433.4455983976439
212,Shelter,2022-04-01,433.4455983976439
212,Shelter,2022-05-01,433.4455983976439
212,Shelter,2022-06-01,433.4455983976439
212,Shelter,2022-07-01,433.4455983976439
212,Shelter,2022-08-01,433.4455983976439
212,Shelter,2022-09-01,433.4455983976439
212,Shelter,2022-10-01,433.4455983976439
212,Shelter,2022-11-01,433.4455983976439
212,Shelter,2022-12-01,433.4455983976439
212,Shelter,2023-01-01,433.4455983976439
212,Shelter,2023-02-01,433.4455983976439
212,Shelter,2023-03-01,433.4455983976439
212,Shelter,2023-04-01,433.4455983976439
212,Shelter,2023-05-01,433.4455983976439
213,Food,2022-03-01,290.70419666962516
213,Food,2022-04-01,262.2644988152098
213,Food,2022-05-01,276.94384845977265
213,Food,2022-06-01,262.2644988152098
213,Food,2022-07-01,268.03804893368874
213,Food,2022-08-01,275.8306235190122
213,Food,2022-09-01,264.4909486967307
213,Food,2022-10-01,271.37772375597024
213,Food,2022-11-01,263.37772375597024
213,Food,2022-12-01,275.8306235190122
213,Food,2023-01-01,271.37772375597024
213,Food,2023-02-01,247.37772375597027
213,Food,2023-03-01,264.69837411140736
213,Food,2023-04-01,265.6041736374913
213,Food,2023-05-01,207.58514917064684
213,Recreation,2022-03-01,233.8148042228591
213,Shelter,2022-03-01,1260.7109669287304
213,Shelter,2022-04-01,315.1777417321826
213,Shelter,2022-05-01,315.1777417321826
213,Shelter,2022-06-01,315.1777417321826
213,Shelter,2022-07-01,315.1777417321826
213,Shelter,2022-08-01,315.1777417321826
213,Shelter,2022-09-01,315.1777417321826
213,Shelter,2022-10-01,315.1777417321826
213,Shelter,2022-11-01,315.1777417321826
213,Shelter,2022-12-01,315.1777417321826
213,Shelter,2023-01-01,315.1777417321826
213,Shelter,2023-02-01,315.1777417321826
213,Shelter,2023-03-01,315.1777417321826
213,Shelter,2023-04-01,315.1777417321826
213,Shelter,2023-05-01,315.1777417321826
214,Food,2022-03-01,310.54322122896986
214,Food,2022-04-01,305.7125487539793
214,Food,2022-05-01,313.79772240261536
214,Food,2022-06-01,298.45804758033387
214,Food,2022-07-01,302.1654485170212
214,Food,2022-08-01,303.65644616973043
214,Food,2022-09-01,297.13739722489686
214,Food,2022-10-01,311.2786734577817
214,Food,2022-11-01,294.9109473433758
214,Food,2022-12-01,306.2506221656573
214,Food,2023-01-01,310.9109473433758
214,Food,2023-02-01,283.8538249868642
214,Food,2023-03-01,304.7696711104909
214,Food,2023-04-01,295.64639957218765
214,Food,2023-05-01,236.13637745263412
214,Shelter,2022-03-01,787.9443543304565
214,Shelter,2022-04-01,315.1777417321826
214,Shelter,2022-05-01,315.1777417321826
214,Shelter,2022-06-01,315.1777417321826
214,Shelter,2022-07-01,315.1777417321826
214,Shelter,2022-08-01,315.1777417321826
214,Shelter,2022-09-01,315.1777417321826
214,Shelter,2022-10-01,315.1777417321826
214,Shelter,2022-11-01,315.1777417321826
214,Shelter,2022-12-01,315.1777417321826
214,Shelter,2023-01-01,315.1777417321826
214,Shelter,2023-02-01,315.1777417321826
214,Shelter,2023-03-01,315.1777417321826
214,Shelter,2023-04-01,315.1777417321826
214,Shelter,2023-05-01,315.1777417321826
215,Food,2022-03-01,276.7090130472665
215,Food,2022-04-01,266.9214637157438
215,Food,2022-05-01,274.0416882630261
215,Food,2022-06-01,262.0416882630262
215,Food,2022-07-01,272.0346886565043
215,Food,2022-08-01,270.275137751069
215,Food,2022-09-01,265.3813630853076
215,Food,2022-10-01,276.03468865650433
215,Food,2022-11-01,259.15491320378663
215,Food,2022-12-01,273.3813630853076
215,Food,2023-01-01,268.92846332226566
215,Food,2023-02-01,251.34833940541952
215,Food,2023-03-01,268.048687869548
215,Food,2023-04-01,268.46156434618
215,Food,2023-05-01,213.10789031085483
215,Recreation,2022-03-01,15.78745863953697
215,Shelter,2022-03-01,315.1777417321826
215,Shelter,2022-04-01,315.1777417321826
215,Shelter,2022-05-01,315.1777417321826
215,Shelter,2022-06-01,315.1777417321826
215,Shelter,2022-07-01,315.1777417321826
215,Shelter,2022-08-01,315.1777417321826
215,Shelter,2022-09-01,315.1777417321826
215,Shelter,2022-10-01,315.1777417321826
215,Shelter,2022-11-01,315.1777417321826
215,Shelter,2022-12-01,315.1777417321826
215,Shelter,2023-01-01,315.1777417321826
215,Shelter,2023-02-01,315.1777417321826
215,Shelter,2023-03-01,315.1777417321826
215,Shelter,2023-04-01,315.1777417321826
215,Shelter,2023-05-01,315.1777417321826
216,Food,2022-03-01,308.17494685203525
216,Food,2022-04-01,301.6071313418643
216,Food,2022-05-01,308.8785945472032
216,Food,2022-06-01,297.38087847663945
216,Food,2022-07-01,317.3559893771462
216,Food,2022-08-01,308.40119971726017
216,Food,2022-09-01,301.1297365119214
216,Food,2022-10-01,315.2304183947872
216,Food,2022-11-01,299.0041655295622
216,Food,2022-12-01,311.25530749428043
216,Food,2023-01-01,306.7530235648441
216,Food,2023-02-01,288.2100971541663
216,Food,2023-03-01,307.0290546290555
216,Food,2023-04-01,299.7078132247301
216,Food,2023-05-01,237.1648868140524
216,Recreation,2022-03-01,18.717519887877177
216,Shelter,2022-03-01,282.67813604199836
216,Shelter,2022-04-01,282.67813604199836
216,Shelter,2022-05-01,282.67813604199836
216,Shelter,2022-06-01,282.67813604199836
216,Shelter,2022-07-01,282.67813604199836
216,Shelter,2022-08-01,282.67813604199836
216,Shelter,2022-09-01,282.67813604199836
216,Shelter,2022-10-01,282.67813604199836
216,Shelter,2022-11-01,282.67813604199836
216,Shelter,2022-12-01,282.67813604199836
216,Shelter,2023-01-01,282.67813604199836
216,Shelter,2023-02-01,282.67813604199836
216,Shelter,2023-03-01,282.67813604199836
216,Shelter,2023-04-01,282.67813604199836
216,Shelter,2023-05-01,282.67813604199836
217,Food,2022-03-01,267.9370103284194
