participantId,date,hour,amount
218,2022-07-01,13.5,80.0
218,2022-08-01,17.583333333333332,80.0
218,2022-09-01,14.25,80.0
218,2022-10-01,15.25,80.0
218,2022-11-01,14.75,80.0
218,2022-12-01,15.333333333333334,80.0
218,2023-01-01,16.75,80.0
218,2023-02-01,13.25,80.0
218,2023-03-01,14.666666666666666,80.0
218,2023-04-01,17.416666666666668,80.0
218,2023-05-01,10.333333333333334,80.0
219,2022-03-01,14.0,205.60997145405145
219,2022-04-01,15.0,102.96168469415673
219,2022-05-01,16.333333333333332,102.96168469415672
219,2022-06-01,15.333333333333334,102.96168469415672
219,2022-07-01,15.666666666666666,102.96168469415673
219,2022-08-01,16.333333333333332,102.96168469415672
219,2022-09-01,15.666666666666666,102.96168469415672
219,2022-10-01,15.0,102.96168469415673
219,2022-11-01,12.666666666666666,102.96168469415672
219,2022-12-01,15.333333333333334,102.96168469415672
219,2023-01-01,14.333333333333334,102.96168469415672
219,2023-02-01,14.333333333333334,102.96168469415673
219,2023-03-01,17.333333333333332,102.96168469415672
219,2023-04-01,15.0,102.96168469415673
219,2023-05-01,9.666666666666666,102.96168469415672
220,2022-03-01,15.333333333333334,384.067836461819
220,2022-04-01,13.5,232.46540396828
220,2022-05-01,15.333333333333334,232.76021391858023
220,2022-06-01,16.833333333333332,232.7602139185802
220,2022-07-01,14.333333333333334,232.35161767167295
220,2022-08-01,18.0,232.71771271293053
220,2022-09-01,15.666666666666666,232.43437134193263
220,2022-10-01,15.666666666666666,232.46540396828004
220,2022-11-01,15.833333333333334,232.7602139185802
220,2022-12-01,16.0,232.6515997263643
220,2023-01-01,15.25,232.76021391858023
220,2023-02-01,16.166666666666668,232.6190154686996
220,2023-03-01,16.0,232.613820876898
220,2023-04-01,13.583333333333334,232.6190154686996
220,2023-05-01,12.166666666666666,232.97744230301188
221,2022-03-01,13.416666666666666,233.63015010118283
221,2022-04-01,13.666666666666666,129.54865801635196
221,2022-05-01,14.416666666666666,129.54865801635196
221,2022-06-01,14.0,129.54865801635196
221,2022-07-01,14.333333333333334,129.54865801635196
221,2022-08-01,15.666666666666666,129.54865801635196
221,2022-09-01,13.333333333333334,129.54865801635196
221,2022-10-01,16.333333333333332,129.54865801635196
221,2022-11-01,12.666666666666666,129.54865801635196
221,2022-12-01,12.0,129.54865801635196
221,2023-01-01,13.333333333333334,129.54865801635196
221,2023-02-01,13.333333333333334,129.54865801635196
221,2023-03-01,15.0,129.54865801635196
221,2023-04-01,16.0,129.54865801635196
221,2023-05-01,11.666666666666666,129.54865801635196
222,2022-03-01,17.333333333333332,230.89538276409752
222,2022-04-01,13.333333333333334,135.23619565819322
222,2022-05-01,16.333333333333332,135.23619565819322
222,2022-06-01,12.666666666666666,135.23619565819322
222,2022-07-01,13.666666666666666,135.23619565819322
222,2022-08-01,14.0,135.23619565819322
222,2022-09-01,16.0,135.23619565819322
222,2022-10-01,16.0,135.23619565819322
222,2022-11-01,16.0,135.23619565819322
222,2022-12-01,14.666666666666666,135.23619565819322
222,2023-01-01,17.0,135.23619565819322
222,2023-02-01,12.666666666666666,135.23619565819325
222,2023-03-01,14.333333333333334,135.23619565819322
222,2023-04-01,14.333333333333334,135.23619565819325
222,2023-05-01,11.0,135.23619565819325
223,2022-03-01,5.333333333333333,262.1330456066297
223,2022-04-01,6.0,134.17887981003545
223,2022-05-01,6.333333333333333,134.17887981003545
223,2022-06-01,6.0,134.17887981003545
223,2022-07-01,4.333333333333333,134.17887981003545
223,2022-08-01,5.0,134.17887981003545
223,2022-09-01,5.0,134.17887981003545
223,2022-10-01,6.666666666666667,134.17887981003545
223,2022-11-01,5.666666666666667,134.17887981003545
223,2022-12-01,5.0,134.17887981003545
223,2023-01-01,5.666666666666667,134.17887981003545
223,2023-02-01,5.666666666666667,134.17887981003543
223,2023-03-01,6.333333333333333,134.17887981003545
223,2023-04-01,3.0,134.17887981003543
223,2023-05-01,4.0,134.17887981003543
224,2022-03-01,10.666666666666666,241.13469078600136
224,2022-04-01,9.333333333333334,138.99109864013312
224,2022-05-01,10.333333333333334,138.99109864013312
224,2022-06-01,9.333333333333334,138.99109864013312
224,2022-07-01,11.333333333333334,138.99109864013312
224,2022-08-01,10.666666666666666,138.99109864013312
224,2022-09-01,11.0,138.99109864013312
224,2022-10-01,10.333333333333334,138.99109864013312
224,2022-11-01,9.333333333333334,138.99109864013312
224,2022-12-01,11.0,138.99109864013312
224,2023-01-01,10.333333333333334,138.99109864013312
224,2023-02-01,10.666666666666666,138.9910986401331
224,2023-03-01,10.333333333333334,138.99109864013312
224,2023-04-01,10.666666666666666,138.99109864013312
224,2023-05-01,8.333333333333334,138.99109864013306
225,2022-03-01,11.0,304.63439603177653
225,2022-04-01,10.0,212.78422423912517
225,2022-05-01,10.333333333333334,212.78422423912517
225,2022-06-01,10.0,212.78422423912517
225,2022-07-01,10.666666666666666,212.78422423912517
225,2022-08-01,10.333333333333334,212.78422423912517
225,2022-09-01,10.333333333333334,212.78422423912517
225,2022-10-01,10.0,212.78422423912517
225,2022-11-01,9.333333333333334,212.78422423912517
225,2022-12-01,10.666666666666666,212.78422423912517
225,2023-01-01,10.333333333333334,212.78422423912517
225,2023-02-01,9.0,212.78422423912517
225,2023-03-01,10.333333333333334,212.78422423912517
225,2023-04-01,11.333333333333334,212.78422423912517
225,2023-05-01,7.0,212.78422423912514
226,2022-03-01,16.333333333333332,348.57034397157486
226,2022-04-01,15.333333333333334,222.80229754045823
226,2022-05-01,15.666666666666666,222.80229754045823
226,2022-06-01,16.0,222.80229754045823
226,2022-07-01,17.333333333333332,222.80229754045823
226,2022-08-01,13.0,222.80229754045823
226,2022-09-01,15.666666666666666,222.80229754045823
226,2022-10-01,15.333333333333334,222.80229754045823
226,2022-11-01,14.666666666666666,222.80229754045823
226,2022-12-01,13.666666666666666,222.80229754045823
226,2023-01-01,17.0,222.80229754045823
226,2023-02-01,13.666666666666666,222.80229754045823
226,2023-03-01,15.666666666666666,222.80229754045823
226,2023-04-01,14.333333333333334,222.80229754045823
226,2023-05-01,9.333333333333334,222.8022975404582
227,2022-03-01,18.75,232.25690054747153
227,2022-04-01,17.0,136.47421386616764
227,2022-05-01,18.0,136.47421386616767
227,2022-06-01,16.666666666666668,136.47421386616767
227,2022-07-01,15.0,136.47421386616764
227,2022-08-01,16.333333333333332,136.47421386616767
227,2022-09-01,16.0,136.47421386616767
227,2022-10-01,14.666666666666666,136.47421386616764
227,2022-11-01,16.666666666666668,136.47421386616767
227,2022-12-01,15.333333333333334,136.47421386616767
227,2023-01-01,15.0,136.47421386616767
227,2023-02-01,14.0,136.47421386616764
227,2023-03-01,15.0,136.47421386616767
227,2023-04-01,14.333333333333334,136.47421386616764
227,2023-05-01,11.333333333333334,136.47421386616764
228,2022-03-01,10.666666666666666,470.97068675966227
228,2022-04-01,9.666666666666666,364.2187500707077
228,2022-05-01,10.0,364.2187500707077
228,2022-06-01,9.0,364.2187500707077
228,2022-07-01,9.333333333333334,364.2187500707077
228,2022-08-01,10.333333333333334,364.2187500707077
228,2022-09-01,9.0,364.2187500707077
228,2022-10-01,9.666666666666666,364.2187500707077
228,2022-11-01,9.333333333333334,364.2187500707077
228,2022-12-01,9.0,364.2187500707077
228,2023-01-01,10.666666666666666,364.2187500707077
228,2023-02-01,10.0,364.2187500707077
228,2023-03-01,10.0,364.2187500707077
228,2023-04-01,9.666666666666666,364.2187500707077
228,2023-05-01,7.666666666666667,364.2187500707077
229,2022-03-01,8.0,354.76889699048877
229,2022-04-01,6.0,236.50840327551455
229,2022-05-01,6.666666666666667,236.50840327551458
229,2022-06-01,6.0,236.50840327551458
229,2022-07-01,6.333333333333333,236.50840327551455
229,2022-08-01,5.666666666666667,236.50840327551458
229,2022-09-01,6.666666666666667,236.50840327551458
229,2022-10-01,6.333333333333333,236.50840327551455
229,2022-11-01,6.666666666666667,236.50840327551458
229,2022-12-01,5.666666666666667,236.50840327551458
229,2023-01-01,5.666666666666667,236.50840327551458
229,2023-02-01,5.666666666666667,236.50840327551455
229,2023-03-01,4.666666666666667,236.50840327551458
229,2023-04-01,5.666666666666667,236.50840327551455
229,2023-05-01,5.333333333333333,236.50840327551452
230,2022-03-01,9.666666666666666,470.3510345494556
230,2022-04-01,10.666666666666666,359.7852599515636
230,2022-05-01,10.666666666666666,359.7852599515636
230,2022-06-01,9.333333333333334,359.7852599515636
230,2022-07-01,10.333333333333334,359.7852599515636
230,2022-08-01,10.333333333333334,359.78525995156355
230,2022-09-01,9.666666666666666,359.7852599515636
230,2022-10-01,9.0,359.7852599515636
230,2022-11-01,9.333333333333334,359.7852599515636
230,2022-12-01,10.333333333333334,359.7852599515636
230,2023-01-01,9.333333333333334,359.7852599515636
230,2023-02-01,9.0,359.7852599515636
230,2023-03-01,11.333333333333334,359.78525995156355
230,2023-04-01,10.666666666666666,359.7852599515636
230,2023-05-01,8.0,359.7852599515636
231,2022-03-01,17.333333333333332,177.23365810197924
231,2022-04-01,18.0,80.83333333333333
231,2022-05-01,16.416666666666668,80.75757575757574
231,2022-06-01,16.0,80.83333333333331
231,2022-07-01,14.333333333333334,80.83333333333333
231,2022-08-01,16.416666666666668,80.79710144927535
231,2022-09-01,14.0,80.83333333333331
231,2022-10-01,15.0,80.75396825396824
231,2022-11-01,13.5,80.75757575757574
231,2022-12-01,17.333333333333332,80.79545454545453
231,2023-01-01,14.666666666666666,80.83333333333331
231,2023-02-01,13.75,80.83333333333333
231,2023-03-01,16.666666666666668,80.79710144927535
231,2023-04-01,15.75,80.83333333333333
231,2023-05-01,12.0,80.83333333333333
232,2022-03-01,9.666666666666666,187.93058164442522
232,2022-04-01,9.333333333333334,80.0
232,2022-05-01,10.333333333333334,80.0
232,2022-06-01,8.666666666666666,80.0
232,2022-07-01,9.0,80.0
232,2022-08-01,10.333333333333334,80.0
232,2022-09-01,8.666666666666666,80.0
232,2022-10-01,9.333333333333334,80.0
232,2022-11-01,10.666666666666666,80.0
232,2022-12-01,9.333333333333334,80.0
232,2023-01-01,9.0,80.0
232,2023-02-01,8.666666666666666,80.0
232,2023-03-01,10.666666666666666,80.0
232,2023-04-01,10.333333333333334,80.0
232,2023-05-01,7.0,80.0
233,2022-03-01,11.0,605.6866766961341
233,2022-04-01,10.666666666666666,442.6474962149595
233,2022-05-01,11.666666666666666,442.6474962149595
233,2022-06-01,10.666666666666666,442.6474962149595
233,2022-07-01,10.0,442.6474962149595
233,2022-08-01,10.666666666666666,442.64749621495946
233,2022-09-01,10.333333333333334,442.6474962149595
233,2022-10-01,10.0,442.6474962149595
233,2022-11-01,10.333333333333334,442.6474962149595
233,2022-12-01,10.666666666666666,442.6474962149595
233,2023-01-01,10.333333333333334,442.6474962149595
233,2023-02-01,9.0,442.6474962149596
233,2023-03-01,10.333333333333334,442.64749621495946
233,2023-04-01,10.0,442.6474962149596
233,2023-05-01,7.333333333333333,442.6474962149596
234,2022-03-01,16.333333333333332,398.00593273161684
234,2022-04-01,15.333333333333334,262.9610327866885
234,2022-05-01,16.333333333333332,262.9610327866885
234,2022-06-01,14.333333333333334,262.9610327866885
234,2022-07-01,16.666666666666668,262.9610327866885
234,2022-08-01,14.666666666666666,262.9610327866885
234,2022-09-01,16.0,262.9610327866885
234,2022-10-01,16.333333333333332,262.9610327866885
234,2022-11-01,16.0,262.9610327866885
234,2022-12-01,16.0,262.9610327866885
234,2023-01-01,14.333333333333334,262.9610327866885
234,2023-02-01,15.0,262.9610327866885
234,2023-03-01,16.333333333333332,262.9610327866885
234,2023-04-01,14.666666666666666,262.9610327866885
234,2023-05-01,10.666666666666666,262.9610327866885
235,2022-03-01,5.0,323.04252784649924
235,2022-04-01,6.0,182.79583642703744
235,2022-05-01,7.666666666666667,182.79583642703744
235,2022-06-01,7.0,182.79583642703744
235,2022-07-01,7.333333333333333,182.79583642703744
235,2022-08-01,7.0,182.79583642703747
235,2022-09-01,4.333333333333333,182.79583642703744
235,2022-10-01,7.0,182.79583642703744
235,2022-11-01,7.333333333333333,182.79583642703744
235,2022-12-01,7.333333333333333,182.79583642703744
235,2023-01-01,6.333333333333333,182.79583642703744
235,2023-02-01,6.333333333333333,182.79583642703744
235,2023-03-01,5.666666666666667,182.79583642703747
235,2023-04-01,6.333333333333333,182.79583642703744
235,2023-05-01,3.0,182.79583642703744
236,2022-03-01,6.666666666666667,224.40213379409724
236,2022-04-01,6.666666666666667,136.76529918619102
236,2022-05-01,6.333333333333333,136.76529918619102
236,2022-06-01,7.0,136.76529918619102
236,2022-07-01,7.0,136.76529918619102
236,2022-08-01,5.0,136.76529918619102
236,2022-09-01,6.333333333333333,136.76529918619102
236,2022-10-01,5.666666666666667,136.76529918619102
236,2022-11-01,4.0,136.76529918619102
236,2022-12-01,6.666666666666667,136.76529918619102
236,2023-01-01,6.333333333333333,136.76529918619102
236,2023-02-01,4.0,136.76529918619102
236,2023-03-01,5.333333333333333,136.76529918619102
236,2023-04-01,6.666666666666667,136.76529918619102
236,2023-05-01,5.333333333333333,136.76529918619102
237,2022-03-01,11.0,605.3269732366805
237,2022-04-01,9.333333333333334,438.5718783376539
237,2022-05-01,10.666666666666666,438.57187833765397
237,2022-06-01,10.0,438.57187833765397
237,2022-07-01,11.0,438.5718783376539
237,2022-08-01,11.333333333333334,438.57187833765397
237,2022-09-01,10.0,438.57187833765397
237,2022-10-01,10.666666666666666,438.5718783376539
237,2022-11-01,8.333333333333334,438.57187833765397
237,2022-12-01,10.666666666666666,438.57187833765397
237,2023-01-01,11.0,438.57187833765397
237,2023-02-01,10.0,438.5718783376539
237,2023-03-01,10.333333333333334,438.57187833765397
237,2023-04-01,10.333333333333334,438.5718783376539
237,2023-05-01,7.0,438.5718783376539
238,2022-03-01,10.666666666666666,220.45831338883372
238,2022-04-01,9.0,129.7986829217145
238,2022-05-01,10.0,129.7986829217145
238,2022-06-01,9.333333333333334,129.7986829217145
238,2022-07-01,10.666666666666666,129.7986829217145
238,2022-08-01,10.0,129.7986829217145
238,2022-09-01,10.333333333333334,129.7986829217145
238,2022-10-01,10.333333333333334,129.7986829217145
238,2022-11-01,9.666666666666666,129.7986829217145
238,2022-12-01,9.666666666666666,129.7986829217145
238,2023-01-01,9.666666666666666,129.7986829217145
238,2023-02-01,9.666666666666666,129.7986829217145
238,2023-03-01,10.666666666666666,129.7986829217145
238,2023-04-01,10.0,129.7986829217145
238,2023-05-01,8.666666666666666,129.79868292171452
239,2022-03-01,16.333333333333332,173.53549679305877
239,2022-04-01,14.666666666666666,80.0
239,2022-05-01,14.333333333333334,80.03787878787878
239,2022-06-01,15.333333333333334,80.0
239,2022-07-01,14.666666666666666,80.03623188405798
239,2022-08-01,16.666666666666668,80.11363636363636
239,2022-09-01,15.75,80.0
239,2022-10-01,16.333333333333332,80.07575757575758
239,2022-11-01,15.0,80.0
239,2022-12-01,17.0,80.03787878787878
239,2023-01-01,12.666666666666666,80.0
239,2023-02-01,16.0,80.0
239,2023-03-01,16.0,80.03787878787878
239,2023-04-01,15.666666666666666,80.0
239,2023-05-01,14.666666666666666,80.04901960784315
240,2022-03-01,18.333333333333332,389.1768477159375
240,2022-04-01,16.333333333333332,265.52842783191215
240,2022-05-01,16.333333333333332,265.5284278319122
240,2022-06-01,15.0,265.5284278319122
240,2022-07-01,15.666666666666666,265.52842783191215
240,2022-08-01,17.0,265.5284278319122
240,2022-09-01,14.666666666666666,265.5284278319122
240,2022-10-01,18.333333333333332,265.52842783191215
240,2022-11-01,16.666666666666668,265.5284278319122
240,2022-12-01,15.333333333333334,265.5284278319122
240,2023-01-01,16.0,265.5284278319122
240,2023-02-01,13.666666666666666,265.52842783191215
240,2023-03-01,15.0,265.5284278319122
240,2023-04-01,14.666666666666666,265.52842783191215
240,2023-05-01,12.0,265.52842783191215
241,2022-03-01,10.0,301.2601437909103
241,2022-04-01,10.333333333333334,210.269957004799
241,2022-05-01,10.0,210.269957004799
241,2022-06-01,8.666666666666666,210.269957004799
241,2022-07-01,10.666666666666666,210.269957004799
241,2022-08-01,9.666666666666666,210.269957004799
241,2022-09-01,10.333333333333334,210.269957004799
241,2022-10-01,10.666666666666666,210.269957004799
241,2022-11-01,10.0,210.269957004799
241,2022-12-01,10.333333333333334,210.269957004799
241,2023-01-01,10.666666666666666,210.269957004799
241,2023-02-01,9.666666666666666,210.269957004799
241,2023-03-01,10.333333333333334,210.269957004799
241,2023-04-01,10.666666666666666,210.269957004799
241,2023-05-01,7.0,210.26995700479904
242,2022-03-01,10.583333333333334,578.5185057292083
242,2022-04-01,10.0,435.6891220347551
242,2022-05-01,9.666666666666666,435.68912203475514
242,2022-06-01,10.666666666666666,435.68912203475514
242,2022-07-01,10.333333333333334,435.6891220347551
242,2022-08-01,10.333333333333334,435.68912203475514
242,2022-09-01,10.666666666666666,435.68912203475514
242,2022-10-01,10.666666666666666,435.6891220347551
242,2022-11-01,11.0,435.68912203475514
242,2022-12-01,11.0,435.68912203475514
242,2023-01-01,10.0,435.68912203475514
